time,value
2007-01-01,-0.5574991208372203
2007-01-02,-0.5554561909764337
2007-01-03,-0.5513731523451786
2007-01-04,-0.5452500034026455
2007-01-05,-0.5370867451713093
2007-01-06,-0.526883377678389
2007-01-07,-0.5146399008936194
2007-01-08,-0.5085958527319482
2007-01-09,-0.50875123403816
2007-01-10,-0.5151060439995079
2007-01-11,-0.5276602831376873
2007-01-12,-0.5464139511862397
2007-01-13,-0.571367048099933
2007-01-14,-0.6025195737394126
2007-01-15,-0.5894080009648135
2007-01-16,-0.5320323308535984
2007-01-17,-0.43039256087777233
2007-01-18,-0.28448869352831907
2007-01-19,-0.09432072713579445
2007-01-20,0.1401113380276221
2007-01-21,0.4188075009331995
2007-01-22,0.5336093565557438
2007-01-23,0.4845169064792577
2007-01-24,0.27153014795891095
2007-01-25,-0.10535091660916257
2007-01-26,-0.6461262884224241
2007-01-27,-1.3507959674120142
2007-01-28,-2.2193599535339494
2007-01-29,-2.821863361528929
2007-01-30,-3.158306193849559
2007-01-31,17.95247222228434
2007-02-01,-3.033010124611224
2007-02-02,-2.5802997054859746
2007-02-03,-1.8705571904683562
2007-02-04,-0.903782579740602
2007-02-05,-0.11067633190819648
2007-02-06,0.5087615556344562
2007-02-07,0.9545310802694883
2007-02-08,1.2266322435443624
2007-02-09,1.3250650450312769
2007-02-10,1.2498294848167195
2007-02-11,1.0009255626644133
2007-02-12,0.7903327475091395
2007-02-13,0.6180510383681475
2007-02-14,0.48408043470466255
2007-02-15,0.3884209373799248
2007-02-16,0.33107254662753394
2007-02-17,0.3120352622257505
2007-02-18,0.3313090839630318
2007-02-19,0.3234141750754386
2007-02-20,0.28835053546032235
2007-02-21,0.22611816570891535
2007-02-22,0.13671706577535586
2007-02-23,0.02014723516925343
2007-02-24,-0.12359132575110893
2007-02-25,-0.2944986178983915
2007-02-26,-0.43444978141462376
2007-02-27,-0.5434448169830112
2007-02-28,-0.6214837253714823
2007-03-01,-0.6685665057814758
2007-03-02,-0.6611395279969027
2007-03-03,-0.5992027905985496
2007-03-04,-0.48275629504670864
2007-03-05,-0.48608524463126646
2007-03-06,-0.609189639023557
2007-03-07,-0.8520694773618034
2007-03-08,-1.2147247592014967
2007-03-09,-1.6971554869794971
2007-03-10,-2.2993616595768667
2007-03-11,14.387829877768663
2007-03-12,-3.513176824494083
2007-03-13,-3.7748623043204015
2007-03-14,-3.806399716199214
2007-03-15,-3.6077890612359074
2007-03-16,-3.1790303377782254
2007-03-17,-2.5201235458924085
2007-03-18,-1.6310686862910426
2007-03-19,-0.8483807678573405
2007-03-20,-0.17205979148455336
2007-03-21,0.39789424302207305
2007-03-22,0.8614813373318291
2007-03-23,1.2187014904545168
2007-03-24,1.469554701468988
2007-03-25,1.6140409712649193
2007-03-26,1.7577269252703114
2007-03-27,1.9006125636385052
2007-03-28,2.0426978861057252
2007-03-29,2.183982891514982
2007-03-30,2.324467580761489
2007-03-31,2.4641519546969786
2007-04-01,2.6030360124415797
2007-04-02,2.9234166442135603
2007-04-03,3.4252938487939186
2007-04-04,4.108667627633848
2007-04-05,4.973537981237913
2007-04-06,6.019904908959212
2007-04-07,7.247768410740427
2007-04-08,8.657128486274152
2007-04-09,22.333129420609644
2007-04-10,10.970400172264728
2007-04-11,11.874311782616783
2007-04-12,12.609740571690821
2007-04-13,13.176686539005232
2007-04-14,13.575149685940087
2007-04-15,13.805130010266407
2007-04-16,13.860832296121846
2007-04-17,20.70592580384729
2007-04-18,20.19545734578484
2007-04-19,12.982270915364342
2007-04-20,12.340861042357556
2007-04-21,11.525173129189886
2007-04-22,10.535207176363958
2007-04-23,9.67862619995801
2007-04-24,8.955430199399592
2007-04-25,8.365619175675782
2007-04-26,7.9091931281289725
2007-04-27,7.5861520562000795
2007-04-28,7.39649596206933
2007-04-29,7.3402248428619234
2007-04-30,7.319228623183558
2007-05-01,7.333507303233979
2007-05-02,7.383609949879968
2007-05-03,7.469536562314521
2007-05-04,7.591287142233877
2007-05-05,16.743601149919762
2007-05-06,7.942260199860987
2007-05-07,8.09850921966835
2007-05-08,8.217608746427475
2007-05-09,8.299558780823272
2007-05-10,8.344359323152583
2007-05-11,8.352010372432426
2007-05-12,8.322511930052954
2007-05-13,8.255863994791303
2007-05-14,8.069331118505971
2007-05-15,7.762913302549481
2007-05-16,7.336610546759459
2007-05-17,6.790422850558532
2007-05-18,6.1243502131367284
2007-05-19,5.338392634866654
2007-05-20,4.432550116490829
2007-05-21,3.7143450277383305
2007-05-22,3.183777367640946
2007-05-23,2.8408471356412277
2007-05-24,2.6855543324555984
2007-05-25,17.689787871726534
2007-05-26,2.937881014738528
2007-05-27,3.345500499450171
2007-05-28,3.5570285631363143
2007-05-29,3.572465206648694
2007-05-30,3.3918104305464953
2007-05-31,3.0150642338740794
2007-06-01,2.4422266166992417
2007-06-02,1.702780051141867
2007-06-03,0.796724535665351
2007-06-04,0.1973537272328194
2007-06-05,-0.09533237471533851
2007-06-06,-0.08133377116813711
2007-06-07,0.23934953835131173
2007-06-08,0.8667175552404807
2007-06-09,1.800770277050501
2007-06-10,3.0415077063640594
2007-06-11,8.177986040083649
2007-06-12,3.9159275966726073
2007-06-13,3.549610059173786
2007-06-14,2.6476075329143236
2007-06-15,1.2099200163460788
2007-06-16,-0.7634524886873686
2007-06-17,-3.2725099840166765
2007-06-18,-5.204072533533859
2007-06-19,-6.558140137399036
2007-06-20,-7.334712796584648
2007-06-21,21.11880697050133
2007-06-22,-7.155373280516023
2007-06-23,-6.199461104384033
2007-06-24,-4.666053982377807
