id,time,value
trend,2007-01-01,-1.1277989529535055
trend,2007-01-02,-1.1147942185466844
trend,2007-01-03,-1.101789484139863
trend,2007-01-04,-1.0887847497330416
trend,2007-01-05,-1.0757800153262203
trend,2007-01-06,-1.0627752809193989
trend,2007-01-07,-1.0497705465125775
trend,2007-01-08,-1.0367658121057564
trend,2007-01-09,-1.023761077698935
trend,2007-01-10,-1.0107563432921136
trend,2007-01-11,-0.9977516088852922
trend,2007-01-12,-0.9847468744784712
trend,2007-01-13,-0.9717421400716498
trend,2007-01-14,-0.9587374056648283
trend,2007-01-15,-0.9457326712580072
trend,2007-01-16,-0.9327279368511858
trend,2007-01-17,-0.9197232024443645
trend,2007-01-18,-0.9067184680375432
trend,2007-01-19,-0.8937137336307218
trend,2007-01-20,-0.8807089992239004
trend,2007-01-21,-0.8677042648170792
trend,2007-01-22,-0.8546995304102578
trend,2007-01-23,-0.8416947960034364
trend,2007-01-24,-0.8286900615966152
trend,2007-01-25,-0.8156853271897938
trend,2007-01-26,-0.8026805927829725
trend,2007-01-27,-0.7896758583761512
trend,2007-01-28,-0.7766711239693299
trend,2007-01-29,-0.7636663895625085
trend,2007-01-30,-0.7506616551556872
trend,2007-01-31,-0.737656920748866
trend,2007-02-01,-0.7246521863420445
trend,2007-02-02,-0.7116474519352233
trend,2007-02-03,-0.698642717528402
trend,2007-02-04,-0.6856379831215806
trend,2007-02-05,-0.6726332487147593
trend,2007-02-06,-0.659628514307938
trend,2007-02-07,-0.6466237799011166
trend,2007-02-08,-0.6336190454942953
trend,2007-02-09,-0.620614311087474
trend,2007-02-10,-0.6076095766806526
trend,2007-02-11,-0.5946048422738313
trend,2007-02-12,-0.58160010786701
trend,2007-02-13,-0.5685953734601886
trend,2007-02-14,-0.5555906390533674
trend,2007-02-15,-0.5425859046465461
trend,2007-02-16,-0.5295811702397247
trend,2007-02-17,-0.5165764358329034
trend,2007-02-18,-0.5035717014260821
trend,2007-02-19,-0.4905669670192607
trend,2007-02-20,-0.4775622326124395
trend,2007-02-21,-0.46455749820561815
trend,2007-02-22,-0.4515527637987967
trend,2007-02-23,-0.4385480293919754
trend,2007-02-24,-0.42554329498515414
trend,2007-02-25,-0.4125385605783328
trend,2007-02-26,-0.3995338261715115
trend,2007-02-27,-0.38652909176469014
trend,2007-02-28,-0.3735243573578688
trend,2007-03-01,-0.3605196229510475
trend,2007-03-02,-0.34751488854422624
trend,2007-03-03,-0.3345101541374049
trend,2007-03-04,-0.3215054197305835
trend,2007-03-05,-0.30850068532376224
trend,2007-03-06,-0.2954959509169409
trend,2007-03-07,-0.28249121651011955
trend,2007-03-08,-0.26948648210329834
trend,2007-03-09,-0.2564817476964769
trend,2007-03-10,-0.24347701328965557
trend,2007-03-11,-0.23047227888283423
trend,2007-03-12,-0.217467544476013
trend,2007-03-13,-0.20446281006919156
trend,2007-03-14,-0.19145807566237022
trend,2007-03-15,-0.178453341255549
trend,2007-03-16,-0.16544860684872767
trend,2007-03-17,-0.15244387244190633
trend,2007-03-18,-0.13943913803508498
trend,2007-03-19,-0.12643440362826366
trend,2007-03-20,-0.11342966922144232
trend,2007-03-21,-0.10042493481462099
trend,2007-03-22,-0.08742020040779964
trend,2007-03-23,-0.07441546600097831
trend,2007-03-24,-0.06141073159415698
trend,2007-03-25,-0.048405997187335854
trend,2007-03-26,-0.03540126278051431
trend,2007-03-27,-0.02239652837369297
trend,2007-03-28,-0.009391793966871636
trend,2007-03-29,0.0036129404399494872
trend,2007-03-30,0.016617674846770823
trend,2007-03-31,0.029622409253592157
trend,2007-04-01,0.042627143660413494
trend,2007-04-02,0.05563187806723483
trend,2007-04-03,0.06863661247405617
trend,2007-04-04,0.08164134688087771
trend,2007-04-05,0.09464608128769883
trend,2007-04-06,0.10765081569452017
trend,2007-04-07,0.1206555501013415
trend,2007-04-08,0.13366028450816284
trend,2007-04-09,0.14666501891498418
trend,2007-04-10,0.15966975332180552
trend,2007-04-11,0.17267448772862665
trend,2007-04-12,0.18567922213544796
trend,2007-04-13,0.1986839565422693
trend,2007-04-14,0.21168869094909085
trend,2007-04-15,0.2246934253559122
trend,2007-04-16,0.23769815976273354
trend,2007-04-17,0.2507028941695549
trend,2007-04-18,0.263707628576376
trend,2007-04-19,0.2767123629831973
trend,2007-04-20,0.28971709739001866
trend,2007-04-21,0.30272183179684
trend,2007-04-22,0.3157265662036613
trend,2007-04-23,0.32873130061048267
trend,2007-04-24,0.341736035017304
trend,2007-04-25,0.35474076942412536
trend,2007-04-26,0.3677455038309467
trend,2007-04-27,0.380750238237768
trend,2007-04-28,0.39375497264458936
trend,2007-04-29,0.4067597070514107
trend,2007-04-30,0.4197644414582318
trend,2007-05-01,0.43276917586505315
trend,2007-05-02,0.44577391027187446
trend,2007-05-03,0.4587786446786958
trend,2007-05-04,0.4717833790855174
trend,2007-05-05,0.4847881134923387
trend,2007-05-06,0.49779284789916
trend,2007-05-07,0.5107975823059812
trend,2007-05-08,0.5238023167128025
trend,2007-05-09,0.5368070511196238
trend,2007-05-10,0.5498117855264452
trend,2007-05-11,0.5628165199332665
trend,2007-05-12,0.5758212543400878
trend,2007-05-13,0.588825988746909
trend,2007-05-14,0.6018307231537305
trend,2007-05-15,0.6148354575605518
trend,2007-05-16,0.6278401919673732
trend,2007-05-17,0.6408449263741945
trend,2007-05-18,0.6538496607810158
trend,2007-05-19,0.6668543951878372
trend,2007-05-20,0.6798591295946583
trend,2007-05-21,0.6928638640014796
trend,2007-05-22,0.705868598408301
trend,2007-05-23,0.7188733328151226
trend,2007-05-24,0.7318780672219438
trend,2007-05-25,0.7448828016287652
trend,2007-05-26,0.7578875360355863
trend,2007-05-27,0.7708922704424076
trend,2007-05-28,0.783897004849229
trend,2007-05-29,0.7969017392560503
trend,2007-05-30,0.8099064736628714
trend,2007-05-31,0.822911208069693
trend,2007-06-01,0.8359159424765141
trend,2007-06-02,0.8489206768833356
trend,2007-06-03,0.8619254112901572
trend,2007-06-04,0.8749301456969784
trend,2007-06-05,0.8879348801037994
trend,2007-06-06,0.900939614510621
trend,2007-06-07,0.9139443489174421
trend,2007-06-08,0.9269490833242636
trend,2007-06-09,0.9399538177310848
trend,2007-06-10,0.9529585521379064
trend,2007-06-11,0.9659632865447274
trend,2007-06-12,0.978968020951549
trend,2007-06-13,0.9919727553583702
trend,2007-06-14,1.0049774897651917
trend,2007-06-15,1.017982224172013
trend,2007-06-16,1.0309869585788338
trend,2007-06-17,1.0439916929856554
trend,2007-06-18,1.056996427392477
trend,2007-06-19,1.0700011617992982
trend,2007-06-20,1.0830058962061198
trend,2007-06-21,1.0960106292824547
trend,2007-06-22,1.1090153623587902
trend,2007-06-23,1.1220200954351247
trend,2007-06-24,1.1350248285114601
trend,2007-06-25,1.1480295615877951
trend,2007-06-26,1.1610342946641306
trend,2007-06-27,1.174039027740466
trend,2007-06-28,1.1870437608168005
trend,2007-06-29,1.200048493893136
