time,value
2007-01-01,-1.6877040024414942
2007-01-02,-1.7145376511205366
2007-01-03,57.93341216809101
2007-01-04,-1.8487903863998634
2007-01-05,-1.9562094735944466
2007-01-06,-2.0904903762011067
2007-01-07,-2.251633090151345
2007-01-08,-1.5774671760597232
2007-01-09,-0.06799263072212769
2007-01-10,2.2767905433249194
2007-01-11,5.456882346183445
2007-01-12,9.472282779373328
2007-01-13,14.322991845965985
2007-01-14,20.009009540840893
2007-01-15,23.389143961898213
2007-01-16,24.46339510673683
2007-01-17,74.69869856284711
2007-01-18,45.94238472027005
2007-01-19,13.850848889451976
2007-01-20,5.701566932019015
2007-01-21,-4.753598302992534
2007-01-22,-10.97603252762747
2007-01-23,-12.965735740483021
2007-01-24,-10.722707944325283
2007-01-25,-4.246949137154651
2007-01-26,6.461540678808503
2007-01-27,21.402761508652922
2007-01-28,40.576713351480116
2007-01-29,53.73008929955372
2007-01-30,60.86288935355067
2007-01-31,61.97511351588778
2007-02-01,57.06676178393791
2007-02-02,46.187418409203914
2007-02-03,29.337083386641403
2007-02-04,6.515756717466848
2007-02-05,5.366011609676029
2007-02-06,-21.46173267728585
2007-02-07,-26.61789540595234
2007-02-08,-25.88567015570215
2007-02-09,-19.265056927072045
2007-02-10,-6.756055717114972
2007-02-11,86.09683361990663
2007-02-12,74.1438413831956
2007-02-13,32.52669352727857
2007-02-14,35.014664396013146
2007-02-15,32.19949582482845
2007-02-16,24.081187816050278
2007-02-17,10.659740366954033
2007-02-18,-8.064846523664423
2007-02-19,-21.2532874773775
2007-02-20,-28.905582489768985
2007-02-21,-31.021731567264474
2007-02-22,-27.601734707704317
2007-02-23,-18.64559191226261
2007-02-24,-4.1533031778411775
2007-02-25,15.875131494692976
2007-02-26,31.370928149173228
2007-02-27,65.49420779895641
2007-02-28,72.69673245305162
2007-03-01,113.19481674740899
2007-03-02,59.14457890106853
2007-03-03,69.47591600617115
2007-03-04,29.160227025542895
2007-03-05,18.361626515505368
2007-03-06,37.08011447921801
2007-03-07,-0.5311576473637629
2007-03-08,-8.625341302628524
2007-03-09,-15.818052678260218
2007-03-10,-22.109291770808582
2007-03-11,-27.499058581857774
2007-03-12,-30.2608831494321
2007-03-13,-30.3947654748035
2007-03-14,-27.90070555496854
2007-03-15,-22.77870339255063
2007-03-16,-15.028758985281748
2007-03-17,-4.650872332890987
2007-03-18,8.354956565922848
2007-03-19,33.7265685744685
2007-03-20,42.12781041132084
2007-03-21,29.955996584925366
2007-03-22,31.350861038109695
2007-03-23,57.463573143794235
2007-03-24,25.432366607824104
2007-03-25,18.119007726217905
2007-03-26,11.817600880876771
2007-03-27,30.37449288867404
2007-03-28,2.2506432854046388
2007-03-29,-1.014907462970985
2007-03-30,-3.2685061804455238
2007-03-31,-4.510152865635037
2007-04-01,-4.739847519201913
2007-04-02,18.601703506005855
2007-04-03,10.959548488645517
2007-04-04,-5.167909299481304
2007-04-05,-5.2235891649482795
2007-04-06,-5.235765332988315
2007-04-07,-5.204437804576932
2007-04-08,-5.1296065792194945
2007-04-09,-3.720674478381424
2007-04-10,-0.9776415007077492
2007-04-11,33.6855569253903
2007-04-12,60.565856211824965
2007-04-13,15.25606267840698
2007-04-14,23.335499158806662
2007-04-15,32.749036517199066
2007-04-16,38.90047934594983
2007-04-17,60.70392647422156
2007-04-18,71.65390607675766
2007-04-19,50.52030722170214
2007-04-20,37.70467434394815
2007-04-21,20.726275564487516
2007-04-22,7.30515121936253
2007-04-23,-3.9183733706754067
2007-04-24,-12.944298208973755
2007-04-25,-19.772623295560784
2007-04-26,13.810851042760799
2007-04-27,-19.75977057186534
2007-04-28,-27.072000048142634
2007-04-29,-15.588543046311901
2007-04-30,-22.023754555692094
2007-05-01,-17.81348531938607
2007-05-02,-12.459685550665936
2007-05-03,0.21367702302770653
2007-05-04,1.6785055885721203
2007-05-05,10.462896960684056
2007-05-06,20.390818869511754
2007-05-07,42.821528597708244
2007-05-08,31.09167121219719
2007-05-09,31.864601650631094
2007-05-10,57.83549735313345
2007-05-11,24.255471053280804
2007-05-12,15.873410020576607
2007-05-13,4.439685161579492
2007-05-14,-4.190296234479403
2007-05-15,-10.016534167668606
2007-05-16,-13.039028639217346
2007-05-17,-1.5233183352996944
2007-05-18,-10.672787196801256
2007-05-19,-5.284051283999965
2007-05-20,33.170986217605886
2007-05-21,27.432787447000166
2007-05-22,13.013537959568477
2007-05-23,14.926168451233057
2007-05-24,33.994149891961364
2007-05-25,34.39649511256509
2007-05-26,8.104362161919337
2007-05-27,1.6438608110399704
2007-05-28,2.791366718944489
2007-05-29,4.650310517152251
2007-05-30,10.5145760819095
2007-05-31,-13.995749557846521
2007-06-01,-6.7460387105817565
2007-06-02,-15.735313902021883
2007-06-03,-9.896261285935953
2007-06-04,5.475669241612282
2007-06-05,-12.009561993249505
2007-06-06,16.345668335290274
2007-06-07,-6.310054923480056
2007-06-08,-2.4955996506704103
2007-06-09,1.961990118054799
2007-06-10,32.421877186317495
2007-06-11,22.654912722144296
2007-06-12,26.46743847357653
2007-06-13,23.83413768922927
2007-06-14,21.305347622546407
2007-06-15,17.29027208351838
2007-06-16,16.280570906687988
2007-06-17,32.180114717994115
2007-06-18,24.103379240081637
2007-06-19,23.616751634245
2007-06-20,27.117546408596226
2007-06-21,11.702977224644265
2007-06-22,12.456338507609178
2007-06-23,13.765993132556957
2007-06-24,27.212001602405195
2007-06-25,27.46201791954949
2007-06-26,16.060050148272673
2007-06-27,14.622211234295445
2007-06-28,49.39663833090221
2007-06-29,38.72246030390106
