time,value,n
2016-03-01,47.92857142857143,14
2016-04-01,40.785714285714285,14
2016-05-01,41.857142857142854,14
2016-06-01,29.428571428571427,14
2016-07-01,50.785714285714285,14
2016-08-01,45.142857142857146,14
2016-09-01,47.57142857142857,14
2016-10-01,46.07142857142857,14
2016-11-01,51.642857142857146,14
2016-12-01,41.214285714285715,14
2017-01-01,41.214285714285715,14
2017-02-01,46.642857142857146,14
2017-03-01,39.214285714285715,14
2017-04-01,35.07142857142857,14
2017-05-01,39.214285714285715,14
2017-06-01,38.214285714285715,14
2017-07-01,33.07142857142857,14
2017-08-01,48.357142857142854,14
2017-09-01,38.357142857142854,14
2017-10-01,51,14
2017-11-01,52.357142857142854,14
2017-12-01,48.214285714285715,14
2018-01-01,62,14
2018-02-01,47,14
2018-03-01,39.07142857142857,14
2018-04-01,33.92857142857143,14
2018-05-01,33.857142857142854,14
2018-06-01,34.857142857142854,14
2018-07-01,30.285714285714285,14
2018-08-01,28.428571428571427,14
2018-09-01,36.285714285714285,14
2018-10-01,40.285714285714285,14
2018-11-01,38.142857142857146,14
2018-12-01,42.5,14
2019-01-01,42.5,14
2019-02-01,50.142857142857146,14
2019-03-01,44.357142857142854,14
2019-04-01,36,14
2019-05-01,30.928571428571427,14
2019-06-01,24.214285714285715,14
2019-07-01,37.857142857142854,14
2019-08-01,38.642857142857146,14
2019-09-01,42.857142857142854,14
2019-10-01,49.642857142857146,14
2019-11-01,41,14
2019-12-01,40.214285714285715,14
2020-01-01,33.92857142857143,14
2020-02-01,41.142857142857146,14
2020-03-01,45.92857142857143,14
2020-04-01,48.785714285714285,14
2020-05-01,51.92857142857143,14
2020-06-01,62.92857142857143,14
2020-07-01,38.285714285714285,14
2020-08-01,37.07142857142857,14
2020-09-01,34.92857142857143,14
2020-10-01,33.5,14
2020-11-01,26.714285714285715,14
2020-12-01,31.428571428571427,14
2021-01-01,37.857142857142854,14
2021-02-01,32.5,14
2021-03-01,23.357142857142858,14
2021-04-01,22.071428571428573,14
2021-05-01,21.785714285714285,14
2021-06-01,23.571428571428573,14
2021-07-01,16,14
