time,value
2007-01-01,5.750899975302516
2007-01-02,5.7819239189396345
2007-01-03,5.844002895286111
2007-01-04,5.937136895897846
2007-01-05,6.061325925456608
2007-01-06,6.216569987646411
2007-01-07,6.402869075669806
2007-01-08,7.128823186650056
2007-01-09,8.394432319532084
2007-01-10,10.199696473357433
2007-01-11,70.82928619877907
2007-01-12,15.429189850054026
2007-01-13,18.85341907104052
2007-01-14,22.81730331735624
2007-01-15,79.6465397467626
2007-01-16,53.64712973570348
2007-01-17,52.281434610826516
2007-01-18,50.04991100850945
2007-01-19,15.988827697138802
2007-01-20,9.293553200882311
2007-01-21,60.927818752749744
2007-01-22,-6.498340128004376
2007-01-23,30.136081009878268
2007-01-24,38.77987545067933
2007-01-25,-21.54836579043958
2007-01-26,-24.261623855612477
2007-01-27,-25.82317334846461
2007-01-28,35.69444819504892
2007-01-29,-26.298092614637866
2007-01-30,-26.018408401608045
2007-01-31,4.355505633590251
2007-02-01,-24.424752281335582
2007-02-02,-23.17909270437211
2007-02-03,25.699311934326406
2007-02-04,-19.858422835152062
2007-02-05,-17.22477449303008
2007-02-06,25.100409169160397
2007-02-07,-9.45221294316087
2007-02-08,-4.313299735363341
2007-02-09,24.124585202100185
2007-02-10,8.469791545334509
2007-02-11,16.113969626338182
2007-02-12,21.819187698612218
2007-02-13,25.585445767832162
2007-02-14,107.55416584220173
2007-02-15,27.301081903519616
2007-02-16,51.66070131209287
2007-02-17,57.23344813588416
2007-02-18,37.64443653382256
2007-02-19,32.21869723148049
2007-02-20,9.0818010120827
2007-02-21,8.75980787374322
2007-02-22,33.07411376890792
2007-02-23,13.722370397204507
2007-02-24,53.158100209266735
2007-02-25,26.160331327033056
2007-02-26,65.40337772250405
2007-02-27,77.085347735512
2007-02-28,114.48207303815931
2007-03-01,60.113514554195106
2007-03-02,56.79149083013593
2007-03-03,35.394025387245634
2007-03-04,105.66022449024294
2007-03-05,37.73953042733253
2007-03-06,22.878518434162412
2007-03-07,18.456523170981384
2007-03-08,62.72285968815662
2007-03-09,49.672283422186
2007-03-10,4.440058545597811
2007-03-11,25.745845801791635
2007-03-12,32.40326826262676
2007-03-13,83.42555485835481
2007-03-14,45.48652170421888
2007-03-15,48.269560777664985
2007-03-16,22.925904991325208
2007-03-17,37.2114838597317
2007-03-18,95.37622127781462
2007-03-19,136.10141451430783
2007-03-20,104.44161893845451
2007-03-21,90.55593430967977
2007-03-22,74.71257111034396
2007-03-23,67.23277309068085
2007-03-24,75.09855807716063
2007-03-25,37.2931615842621
2007-03-26,45.94519601618512
2007-03-27,10.591995625938912
2007-03-28,1.3573046635253903
2007-03-29,24.91957496388638
2007-03-30,-8.880293228623692
2007-03-31,-9.883200159658006
2007-04-01,-8.142179081338025
2007-04-02,2.639334901040666
2007-04-03,12.833963168042127
2007-04-04,54.70643406223898
2007-04-05,12.46800474603897
2007-04-06,62.53388340754418
2007-04-07,25.366468795387277
2007-04-08,2.183336109030794
2007-04-09,63.668494855616295
2007-04-10,17.014173262982798
2007-04-11,23.804212455618657
2007-04-12,48.39129160467529
2007-04-13,35.87333264548544
2007-04-14,26.321046584694887
2007-04-15,14.010046133541682
2007-04-16,66.58909168952577
2007-04-17,16.749954846398946
2007-04-18,17.489895794460246
2007-04-19,17.809827803087586
2007-04-20,39.33882783731826
2007-04-21,17.189665006207264
2007-04-22,16.249570201502003
2007-04-23,128.37504685106066
2007-04-24,85.13786613636194
2007-04-25,28.83458702057019
2007-04-26,36.87453757136578
2007-04-27,80.11538251642008
2007-04-28,37.43429087349322
2007-04-29,45.43595923948493
2007-04-30,97.70365296337619
2007-05-01,56.266628472806275
2007-05-02,119.70413572102584
2007-05-03,93.68334521837829
2007-05-04,78.98816645162424
2007-05-05,96.26108690666288
2007-05-06,51.59902625391487
2007-05-07,69.7497839563194
2007-05-08,75.6313712170786
2007-05-09,34.63726489020696
2007-05-10,36.82537607470212
2007-05-11,42.93450307538899
2007-05-12,23.82231061887997
2007-05-13,4.583587412734708
2007-05-14,24.545753220829944
2007-05-15,22.59085489368175
2007-05-16,27.254095723483598
2007-05-17,-6.999423155892657
2007-05-18,-4.480580962588192
2007-05-19,0.20409916380715742
2007-05-20,7.054617222643422
2007-05-21,28.842009217608087
2007-05-22,42.434546521996424
2007-05-23,58.396325674783206
2007-05-24,38.47803162829131
2007-05-25,64.6424823375318
2007-05-26,25.23810578938541
2007-05-27,24.448750584762486
2007-05-28,22.981672589686266
2007-05-29,20.83687179727195
2007-05-30,79.75967107782722
2007-05-31,14.51410183201088
2007-06-01,35.338931671943485
2007-06-02,5.52761081212612
2007-06-03,0.08853629819023467
2007-06-04,23.266294410438586
2007-06-05,-5.411699754770936
2007-06-06,7.608073288515911
2007-06-07,15.300481622209233
2007-06-08,18.65901394755504
2007-06-09,5.099480032604671
2007-06-10,12.20886912701167
2007-06-11,40.011669826865344
2007-06-12,19.957161659078555
2007-06-13,20.596065098398373
2007-06-14,19.078139984516962
2007-06-15,83.09860263844568
2007-06-16,17.919868899657832
2007-06-17,1.583393343098244
2007-06-18,12.376603670165004
2007-06-19,27.835616440272258
2007-06-20,-10.779587886524148
2007-06-21,25.850103475606325
2007-06-22,30.86946118428163
2007-06-23,-5.739192516176857
2007-06-24,-0.19164370381093931
2007-06-25,4.716263868583294
2007-06-26,15.055850050816204
2007-06-27,31.88959581949756
2007-06-28,22.584156979526497
2007-06-29,41.326063190684536
2007-06-30,39.27621651577097
2007-07-01,20.731243299602585
2007-07-02,21.583883444773047
2007-07-03,42.70980808681115
